Begin IJ Block
1   21   9   30   0.0000000000
1   21   9   31   0.0000000000
1   21   9   32   -0.0039752462
1   21   10   19   -0.0027376118
1   21   10   20   0.0000000000
1   21   10   21   0.0000000000
1   21   10   25   0.0022243692
1   21   10   27   0.0000588858
1   21   10   28   0.0000000000
1   21   10   30   0.0000000000
1   21   10   31   -0.0000000000
1   21   10   32   0.0000000000
1   21   11   17   -0.0000000000
1   21   11   18   0.0000000000
1   21   11   19   -0.0000000000
1   21   11   20   -0.0012402246
1   21   11   23   0.0000000000
1   21   11   24   -0.0000000000
1   21   11   26   -0.0039761549
1   21   11   28   -0.0035468789
1   21   11   29   0.0051152093
1   21   11   32   -0.0036300087
1   21   12   19   -0.0010011761
1   21   12   20   0.0000000000
1   21   12   21   0.0000000000
1   21   12   25   -0.0131155058
1   21   12   26   0.0000000000
1   21   12   27   -0.0129488657
1   21   12   28   -0.0000000000
1   21   12   29   0.0000000000
1   21   12   30   -0.0000000000
1   21   12   31   0.0000000000
1   21   12   32   -0.0000000000
1   21   13   19   0.0014438680
1   21   13   21   -0.0000000000
1   21   13   23   0.0000000000
1   21   13   25   0.0189148146
1   21   13   27   0.0186744910
1   21   13   28   -0.0000000000
1   21   13   30   0.0000000000
1   21   13   31   0.0000000000
1   21   13   32   -0.0000000000
1   21   14   17   0.0013455101
1   21   14   18   -0.0002345876
1   21   14   20   0.0000000000
1   21   14   21   0.0000000000
1   21   14   22   0.0000000000
1   21   14   23   -0.0087990439
1   21   14   24   0.0043963171
1   21   14   25   0.0000000000
1   21   14   26   0.0000000000
1   21   14   27   0.0000000000
1   21   14   28   -0.0000000000
1   21   14   29   0.0000000000
1   21   14   30   -0.0000000000
1   21   14   31   0.0000000000
1   21   14   32   -0.0000000000
1   21   15   17   -0.0002346113
1   21   15   18   0.0000370480
1   21   15   20   -0.0000000000
1   21   15   21   -0.0000000000
1   21   15   23   0.0015582107
1   21   15   24   -0.0006077838
1   21   15   25   0.0000000000
1   21   15   26   -0.0000000000
1   21   15   27   0.0000000000
1   21   15   28   0.0000000000
1   21   15   29   0.0000000000
1   21   15   30   0.0000000000
1   21   15   31   -0.0000000000
1   21   16   19   -0.0007276418
1   21   16   20   0.0000000000
1   21   16   21   -0.0000000000
1   21   16   25   -0.0130344373
1   21   16   26   0.0000000001
1   21   16   27   -0.0132079014
1   21   16   28   -0.0000000000
1   21   16   29   0.0000000000
1   21   16   30   0.0000000000
1   21   16   32   -0.0000000000
1   22   1   17   -0.0000000001
1   22   1   18   -0.0000000001
1   22   1   19   -0.0000000000
1   22   1   21   0.0042235469
1   22   1   22   0.3531603975
1   22   1   23   0.0000000001
1   22   1   24   0.0000000002
1   22   1   25   0.0000000000
1   22   1   30   0.0000147551
1   22   1   31   -0.0018180592
1   22   2   17   -0.0000000000
1   22   2   18   -0.0000000001
1   22   2   19   -0.0000000000
1   22   2   21   0.0117072937
1   22   2   22   0.0042235469
1   22   2   23   0.0000000001
1   22   2   24   0.0000000002
1   22   2   25   0.0000000000
1   22   2   27   -0.0000000000
1   22   2   30   0.0000409859
1   22   2   31   -0.0000147869
1   22   3   17   -0.0000000000
1   22   3   18   -0.0000000001
1   22   3   19   -0.0000000000
1   22   3   20   0.0023092871
1   22   3   23   0.0000000001
1   22   3   24   0.0000000001
1   22   3   25   0.0000000000
1   22   3   26   -0.0004822201
1   22   3   27   -0.0000000000
1   22   3   28   -0.0007632495
1   22   3   29   -0.0005292362
1   22   3   32   -0.0000146487
1   22   4   19   0.0012559882
1   22   4   22   -0.0000000000
1   22   4   25   -0.0000269902
1   22   4   27   0.0008827434
1   22   4   29   0.0000000000
1   22   4   31   -0.0000000000
1   22   4   32   0.0000000000
1   22   5   17   0.0108059937
1   22   5   18   0.0542244993
1   22   5   21   0.0000000000
1   22   5   22   -0.0000000000
1   22   5   23   -0.0316860187
1   22   5   24   -0.0616929012
1   22   5   30   -0.0000000000
1   22   6   17   0.0094611821
1   22   6   18   0.0108059937
1   22   6   21   0.0000000000
1   22   6   22   -0.0000000001
1   22   6   23   -0.0089174792
1   22   6   24   -0.0103810500
1   22   6   26   0.0000000000
1   22   7   17   0.0000000001
1   22   7   18   0.0000000000
1   22   7   19   0.0000000000
1   22   7   21   -0.0017422737
1   22   7   22   -0.0678582515
1   22   7   23   -0.0000000000
1   22   7   24   -0.0000000001
1   22   7   30   -0.0000181159
1   22   7   31   0.0002622050
1   22   8   17   0.0000000000
1   22   8   18   0.0000000000
1   22   8   19   0.0000000000
1   22   8   21   -0.0023436285
1   22   8   22   0.0194394399
1   22   8   23   -0.0000000000
1   22   8   24   -0.0000000000
1   22   8   30   -0.0000243759
1   22   8   31   -0.0000683476
1   22   9   17   0.0000000000
1   22   9   18   0.0000000000
1   22   9   19   0.0000000000
1   22   9   20   -0.0002970087
1   22   9   23   -0.0000000000
1   22   9   24   -0.0000000000
1   22   9   25   -0.0000000000
1   22   9   26   0.0003277322
1   22   9   28   -0.0057302133
1   22   9   29   -0.0039733218
1   22   9   30   -0.0000000000
1   22   9   32   -0.0006951328
1   22   10   19   -0.0004787134
1   22   10   20   0.0000000000
1   22   10   22   0.0000000000
1   22   10   25   0.0003889651
1   22   10   27   0.0000102971
1   22   10   29   0.0000000000
1   22   10   30   -0.0000000000
1   22   10   31   -0.0000000000
1   22   10   32   0.0000000000
1   22   11   17   -0.0000000000
1   22   11   18   -0.0000000000
1   22   11   19   -0.0000000000
1   22   11   20   -0.0002168723
1   22   11   23   0.0000000000
1   22   11   24   0.0000000000
1   22   11   25   0.0000000000
1   22   11   26   -0.0006952917
1   22   11   28   -0.0051152093
1   22   11   29   -0.0035468789
1   22   11   30   -0.0000000000
1   22   11   32   -0.0006347627
1   22   12   19   -0.0014438680
1   22   12   22   0.0000000000
1   22   12   25   -0.0189148146
1   22   12   26   -0.0000000000
1   22   12   27   -0.0186744910
1   22   12   28   -0.0000000000
1   22   12   29   -0.0000000000
1   22   12   30   0.0000000000
1   22   12   31   0.0000000000
1   22   12   32   -0.0000000000
1   22   13   19   -0.0010011761
1   22   13   20   0.0000000000
1   22   13   22   -0.0000000000
1   22   13   24   0.0000000000
1   22   13   25   -0.0131155058
1   22   13   26   0.0000000000
1   22   13   27   -0.0129488657
1   22   13   28   -0.0000000000
1   22   13   29   -0.0000000000
1   22   13   30   0.0000000000
1   22   13   31   -0.0000000000
1   22   13   32   0.0000000000
1   22   14   17   0.0002345875
1   22   14   18   0.0013375554
1   22   14   20   -0.0000000000
1   22   14   21   0.0000000000
1   22   14   22   0.0000000000
1   22   14   23   -0.0043039929
1   22   14   24   -0.0084930755
1   22   14   25   -0.0000000000
1   22   14   26   -0.0000000000
1   22   14   27   -0.0000000000
1   22   14   28   -0.0000000000
1   22   14   29   -0.0000000000
1   22   14   30   -0.0000000000
1   22   14   31   0.0000000000
1   22   15   17   -0.0000450027
1   22   15   18   -0.0002346112
1   22   15   20   -0.0000000000
1   22   15   22   -0.0000000000
1   22   15   23   0.0009137522
1   22   15   24   0.0014658864
1   22   15   25   -0.0000000000
1   22   15   26   -0.0000000000
1   22   15   27   -0.0000000000
1   22   15   29   0.0000000000
1   22   15   30   0.0000000000
1   22   15   31   -0.0000000000
1   22   15   32   0.0000000000
1   22   16   19   -0.0001272393
1   22   16   20   0.0000000001
1   22   16   22   -0.0000000000
1   22   16   25   -0.0022792713
1   22   16   26   0.0000000001
1   22   16   27   -0.0023096041
1   22   16   28   -0.0000000000
1   22   16   29   -0.0000000000
1   22   16   30   0.0000000000
1   22   16   32   -0.0000000000
1   23   1   17   -0.0848280762
1   23   1   18   -0.0230233642
1   23   1   20   0.0000000000
1   23   1   21   0.0000000002
1   23   1   22   0.0000000001
1   23   1   23   0.3729972530
1   23   1   24   -0.0069525143
1   23   1   26   -0.0000000000
1   23   1   30   -0.0000000000
1   23   1   31   0.0000000000
1   23   2   17   -0.0012857246
1   23   2   18   -0.0042612361
1   23   2   21   0.0000000002
1   23   2   22   0.0000000001
1   23   2   23   0.0069525143
1   23   2   24   0.0104723723
1   23   2   30   -0.0000000000
1   23   2   31   0.0000000000
1   23   3   19   -0.0051329157
1   23   3   20   0.0000000000
1   23   3   21   0.0000000001
1   23   3   22   0.0000000001
1   23   3   25   0.0063900609
1   23   3   26   -0.0000000000
1   23   3   27   -0.0109669530
1   23   3   28   -0.0000000000
1   23   3   30   -0.0000000000
1   23   3   31   0.0000000000
1   23   3   32   -0.0000000000
1   23   4   17   0.0000000000
1   23   4   18   0.0000000000
1   23   4   19   0.0000000000
1   23   4   20   -0.0062761150
1   23   4   23   -0.0000000000
1   23   4   25   -0.0000000000
1   23   4   26   -0.0015731695
1   23   4   27   0.0000000000
1   23   4   28   0.0042906413
1   23   4   29   -0.0023348612
1   23   4   32   0.0025615370
1   23   5   17   0.0000000001
1   23   5   18   0.0000000000
1   23   5   19   0.0000000000
1   23   5   21   -0.0681078267
1   23   5   22   -0.0316860187
1   23   5   23   -0.0000000001
1   23   5   24   -0.0000000000
1   23   5   25   -0.0000000000
1   23   5   27   0.0000000000
1   23   5   30   0.0014474172
1   23   5   31   -0.0007461183
1   23   6   17   0.0000000001
1   23   6   18   0.0000000000
1   23   6   19   0.0000000000
1   23   6   21   -0.0123165981
1   23   6   22   -0.0089174792
1   23   6   23   -0.0000000001
1   23   6   24   -0.0000000000
1   23   6   25   -0.0000000000
1   23   6   30   0.0002502920
1   23   6   31   -0.0001071386
1   23   7   17   0.0638947346
1   23   7   18   0.0169610301
1   23   7   20   -0.0000000000
1   23   7   21   -0.0000000001
1   23   7   22   -0.0000000000
1   23   7   23   -0.0713580724
1   23   7   24   0.0007589068
1   23   7   26   0.0000000000
1   23   7   30   0.0000000000
1   23   8   17   -0.0169610301
1   23   8   18   0.0025637525
1   23   8   21   -0.0000000000
1   23   8   22   -0.0000000000
1   23   8   23   0.0200127529
1   23   8   24   -0.0025152208
1   23   9   19   0.0045046550
1   23   9   20   -0.0000000000
1   23   9   21   -0.0000000000
1   23   9   22   -0.0000000000
1   23   9   25   -0.0016679924
1   23   9   26   0.0000000000
1   23   9   27   0.0014135121
1   23   9   28   -0.0000000000
1   23   9   29   -0.0000000000
1   23   9   30   -0.0000000000
1   23   9   31   0.0000000000
1   23   9   32   -0.0000000000
1   23   10   17   -0.0000000000
1   23   10   18   -0.0000000000
1   23   10   19   -0.0000000000
1   23   10   20   -0.0005242194
1   23   10   23   0.0000000000
1   23   10   26   -0.0014067559
1   23   10   27   -0.0000000000
1   23   10   28   0.0075313892
1   23   10   29   -0.0040983963
1   23   10   32   0.0047516399
1   23   11   19   -0.0056221515
1   23   11   21   0.0000000000
1   23   11   22   0.0000000000
1   23   11   25   0.0036525048
1   23   11   26   -0.0000000000
1   23   11   27   0.0035594866
1   23   11   28   -0.0000000000
1   23   11   29   -0.0000000000
1   23   11   30   -0.0000000000
1   23   11   31   0.0000000000
1   23   11   32   -0.0000000000
1   23   12   19   -0.0000000000
1   23   12   20   0.0127729319
1   23   12   23   0.0000000000
1   23   12   25   -0.0000000000
1   23   12   26   0.0258057625
1   23   12   27   -0.0000000000
1   23   12   28   -0.0099214075
1   23   12   29   -0.0017463861
1   23   12   32   -0.0037063044
1   23   13   20   -0.0069507146
1   23   13   21   0.0000000000
1   23   13   23   -0.0000000000
1   23   13   24   0.0000000000
1   23   13   25   -0.0000000000
1   23   13   26   -0.0140428596
1   23   13   27   -0.0000000000
1   23   13   28   0.0017463861
1   23   13   29   -0.0099214075
1   23   13   31   -0.0000000000
1   23   13   32   0.0020168795
1   23   14   17   -0.0000000000
1   23   14   19   -0.0000000000
1   23   14   21   -0.0087990439
1   23   14   22   -0.0043039929
1   23   14   23   0.0000000000
1   23   14   25   -0.0000000000
1   23   14   26   -0.0000000000
1   23   14   27   -0.0000000000
1   23   14   30   -0.0091299100
1   23   14   31   0.0034684074
1   23   15   17   0.0000000000
1   23   15   19   0.0000000000
1   23   15   20   -0.0000000000
1   23   15   21   0.0015582107
1   23   15   22   0.0009137522
1   23   15   23   -0.0000000000
1   23   15   25   0.0000000000
1   23   15   26   -0.0000000000
1   23   15   27   0.0000000000
1   23   15   29   -0.0000000000
1   23   15   30   0.0017740168
1   23   15   31   -0.0020785398
1   23   16   17   0.0000000000
1   23   16   19   -0.0000000000
1   23   16   20   0.0082538430
1   23   16   23   -0.0000000000
1   23   16   24   -0.0000000000
1   23   16   25   -0.0000000001
1   23   16   26   0.0163308916
1   23   16   27   -0.0000000001
1   23   16   28   -0.0043102516
1   23   16   29   0.0023455326
1   23   16   32   -0.0035870937
1   24   1   17   0.0255948133
1   24   1   18   -0.0763056041
1   24   1   20   -0.0000000000
1   24   1   21   -0.0000000001
1   24   1   22   0.0000000002
1   24   1   23   -0.0069525143
1   24   1   24   0.3520525084
1   24   1   26   0.0000000000
1   24   1   30   0.0000000000
1   24   1   31   0.0000000000
1   24   2   17   -0.0042612361
1   24   2   18   0.0012857246
1   24   2   20   0.0000000000
1   24   2   21   -0.0000000001
1   24   2   22   0.0000000002
1   24   2   23   0.0104723723
1   24   2   24   -0.0069525143
1   24   2   26   -0.0000000000
1   24   2   30   0.0000000000
1   24   2   31   0.0000000000
1   24   3   19   0.0015487328
1   24   3   20   0.0000000000
1   24   3   21   -0.0000000001
1   24   3   22   0.0000000001
1   24   3   25   -0.0019280458
1   24   3   26   -0.0000000000
1   24   3   27   0.0033090119
1   24   3   30   0.0000000000
1   24   3   31   0.0000000000
1   24   3   32   -0.0000000000
1   24   4   17   -0.0000000000
1   24   4   18   0.0000000000
1   24   4   19   0.0000000000
1   24   4   20   0.0018936654
1   24   4   24   -0.0000000000
1   24   4   26   0.0004746657
1   24   4   28   0.0023348612
1   24   4   29   0.0042906413
1   24   4   30   0.0000000000
1   24   4   32   -0.0007728816
1   24   5   17   0.0000000000
1   24   5   18   -0.0000000000
1   24   5   19   -0.0000000000
1   24   5   21   0.0336215668
1   24   5   22   -0.0616929012
1   24   5   23   -0.0000000000
1   24   5   25   0.0000000000
1   24   5   27   -0.0000000000
1   24   5   30   -0.0007327452
1   24   5   31   -0.0014917419
1   24   6   17   0.0000000000
1   24   6   18   0.0000000000
1   24   6   19   0.0000000000
1   24   6   21   0.0025025537
1   24   6   22   -0.0103810500
1   24   6   23   -0.0000000000
1   24   6   24   -0.0000000000
1   24   6   25   -0.0000000000
1   24   6   27   -0.0000000000
1   24   6   30   -0.0001514633
1   24   6   31   -0.0002636651
1   24   7   17   -0.0169610301
1   24   7   18   0.0485320711
1   24   7   21   0.0000000000
1   24   7   22   -0.0000000001
1   24   7   23   0.0007589068
1   24   7   24   -0.0663276308
1   24   7   31   -0.0000000000
1   24   8   17   0.0127989110
1   24   8   18   -0.0169610301
1   24   8   20   -0.0000000000
1   24   8   21   0.0000000000
1   24   8   22   -0.0000000000
1   24   8   23   -0.0025152208
1   24   8   24   0.0215305666
1   24   9   19   -0.0013591703
1   24   9   21   0.0000000000
1   24   9   22   -0.0000000000
1   24   9   25   0.0005032762
1   24   9   27   -0.0004264930
1   24   9   28   0.0000000000
1   24   9   29   -0.0000000000
1   24   9   30   0.0000000000
1   24   9   31   0.0000000000
1   24   9   32   -0.0000000000
1   24   10   17   0.0000000000
1   24   10   18   -0.0000000000
1   24   10   19   -0.0000000000
1   24   10   20   0.0001581705
1   24   10   24   0.0000000000
1   24   10   26   0.0004244545
1   24   10   27   -0.0000000000
1   24   10   28   0.0040983963
1   24   10   29   0.0075313892
1   24   10   30   0.0000000000
1   24   10   31   0.0000000000
1   24   10   32   -0.0014336920
1   24   11   19   0.0016963478
1   24   11   21   -0.0000000000
1   24   11   22   0.0000000000
1   24   11   25   -0.0011020547
