Begin IJ Block
6   10   5   13   -0.0010321087
6   10   6   8   -0.0046936192
6   10   6   9   -0.0000000000
6   10   6   10   0.4139694316
6   10   6   11   -0.0000000005
6   10   6   12   0.0088053719
6   10   7   9   -0.0000000000
6   10   7   11   0.0000000001
6   11   1   13   -0.0000000001
6   11   1   14   0.0000000000
6   11   2   13   0.0134901439
6   11   3   13   -0.0000000001
6   11   3   14   0.0000000000
6   11   4   13   0.0643371719
6   11   5   10   0.0000000000
6   11   5   13   0.0000000000
6   11   5   14   -0.0000000000
6   11   6   8   0.0000000000
6   11   6   9   -0.0048288663
6   11   6   10   -0.0000000005
6   11   6   11   0.4149073416
6   11   6   12   0.0000000001
6   11   7   8   -0.0000000000
6   11   7   10   0.0000000001
6   11   7   12   -0.0000000000
6   12   1   13   -0.0006409230
6   12   3   13   -0.0010321087
6   12   4   13   0.0000000000
6   12   4   14   -0.0000000000
6   12   5   13   0.0164761065
6   12   6   8   0.0014359719
6   12   6   9   0.0000000000
6   12   6   10   0.0088053719
6   12   6   11   0.0000000001
6   12   6   12   0.3833308446
6   12   7   11   -0.0000000000
6   13   1   8   0.0117577736
6   13   1   9   -0.0000000000
6   13   1   10   0.0136362873
6   13   1   11   -0.0000000001
6   13   1   12   -0.0006409230
6   13   2   8   -0.0000000000
6   13   2   9   0.0117312432
6   13   2   10   0.0000000000
6   13   2   11   0.0134901439
6   13   3   8   0.0136362873
6   13   3   9   0.0000000000
6   13   3   10   0.0672917010
6   13   3   11   -0.0000000001
6   13   3   12   -0.0010321087
6   13   4   8   -0.0000000001
6   13   4   9   0.0134901439
6   13   4   10   -0.0000000001
6   13   4   11   0.0643371719
6   13   4   12   0.0000000000
6   13   5   8   -0.0006409230
6   13   5   10   -0.0010321087
6   13   5   11   0.0000000000
6   13   5   12   0.0164761065
6   13   6   13   0.4148664488
6   13   7   14   0.0162758802
6   14   1   9   0.0000000000
6   14   1   11   0.0000000000
6   14   2   8   0.0000000000
6   14   2   10   0.0000000000
6   14   3   9   0.0000000000
6   14   3   11   0.0000000000
6   14   4   8   0.0000000000
6   14   4   10   0.0000000000
6   14   4   12   -0.0000000000
6   14   5   11   -0.0000000000
6   14   6   14   0.3823146885
6   14   7   13   0.0162758802
7   8   1   14   0.0117577736
7   8   2   13   0.0000000000
7   8   2   14   0.0000000000
7   8   3   14   0.0136362873
7   8   4   13   0.0000000000
7   8   4   14   -0.0000000000
7   8   5   14   -0.0006409230
7   8   6   9   0.0000000002
7   8   6   11   -0.0000000000
7   8   7   8   0.5313497943
7   8   7   9   0.0000000007
7   8   7   10   -0.0046936192
7   8   7   11   0.0000000000
7   8   7   12   0.0014359719
7   9   1   13   0.0000000000
7   9   1   14   0.0000000000
7   9   2   14   0.0117312432
7   9   3   13   0.0000000000
7   9   3   14   0.0000000001
7   9   4   14   0.0134901439
7   9   5   14   -0.0000000000
7   9   6   8   0.0000000002
7   9   6   10   -0.0000000000
7   9   7   8   0.0000000007
7   9   7   9   0.5313499209
7   9   7   10   -0.0000000000
7   9   7   11   -0.0048288663
7   9   7   12   0.0000000000
7   10   1   14   0.0136362873
7   10   2   13   0.0000000000
7   10   2   14   0.0000000001
7   10   3   14   0.0672917010
7   10   4   13   0.0000000000
7   10   4   14   0.0000000001
7   10   5   14   -0.0010321087
7   10   6   9   -0.0000000000
7   10   6   11   0.0000000001
7   10   7   8   -0.0046936192
7   10   7   9   -0.0000000000
7   10   7   10   0.4139694316
7   10   7   11   0.0000000005
7   10   7   12   0.0088053719
7   11   1   13   0.0000000000
7   11   1   14   -0.0000000000
7   11   2   14   0.0134901439
7   11   3   13   0.0000000000
7   11   3   14   0.0000000001
7   11   4   14   0.0643371719
7   11   5   13   -0.0000000000
7   11   5   14   -0.0000000000
7   11   6   8   -0.0000000000
7   11   6   10   0.0000000001
7   11   6   12   -0.0000000000
7   11   7   8   0.0000000000
7   11   7   9   -0.0048288663
7   11   7   10   0.0000000005
7   11   7   11   0.4149073416
7   11   7   12   -0.0000000001
7   12   1   14   -0.0006409230
7   12   2   14   -0.0000000000
7   12   3   14   -0.0010321087
7   12   4   13   -0.0000000000
7   12   4   14   -0.0000000000
7   12   5   14   0.0164761065
7   12   6   11   -0.0000000000
7   12   7   8   0.0014359719
7   12   7   9   0.0000000000
7   12   7   10   0.0088053719
7   12   7   11   -0.0000000001
7   12   7   12   0.3833308446
7   13   1   9   0.0000000000
7   13   1   11   0.0000000000
7   13   2   8   0.0000000000
7   13   2   10   0.0000000000
7   13   3   9   0.0000000000
7   13   3   11   0.0000000000
7   13   4   8   0.0000000000
7   13   4   10   0.0000000000
7   13   4   12   -0.0000000000
7   13   5   11   -0.0000000000
7   13   6   14   0.0162758802
7   13   7   13   0.3823146885
7   14   1   8   0.0117577736
7   14   1   9   0.0000000000
7   14   1   10   0.0136362873
7   14   1   11   -0.0000000000
7   14   1   12   -0.0006409230
7   14   2   8   0.0000000000
7   14   2   9   0.0117312432
7   14   2   10   0.0000000001
7   14   2   11   0.0134901439
7   14   2   12   -0.0000000000
7   14   3   8   0.0136362873
7   14   3   9   0.0000000001
7   14   3   10   0.0672917010
7   14   3   11   0.0000000001
7   14   3   12   -0.0010321087
7   14   4   8   -0.0000000000
7   14   4   9   0.0134901439
7   14   4   10   0.0000000001
7   14   4   11   0.0643371719
7   14   4   12   -0.0000000000
7   14   5   8   -0.0006409230
7   14   5   9   -0.0000000000
7   14   5   10   -0.0010321087
7   14   5   11   -0.0000000000
7   14   5   12   0.0164761065
7   14   6   13   0.0162758802
7   14   7   14   0.4148664488

End IJKL Block
Begin IJAB Block
1   8   1   17   0.0122796631
1   8   1   21   -0.0000000001
1   8   1   22   -0.0000000001
1   8   1   24   -0.0035210663
1   8   1   25   -0.0157540441
1   8   1   29   -0.0000000000
1   8   2   18   0.0122796631
1   8   2   21   0.0000000001
1   8   2   22   -0.0000000001
1   8   2   24   -0.0157540441
1   8   2   25   0.0035210663
1   8   2   29   -0.0000000000
1   8   2   30   -0.0000000000
1   8   3   19   0.0133687460
1   8   3   20   0.0000000001
1   8   3   23   -0.0103029677
1   8   3   26   -0.0000000000
1   8   3   27   0.0133129704
1   8   3   28   0.0000000000
1   8   4   19   0.0000000001
1   8   4   20   0.0232089654
1   8   4   23   -0.0000000000
1   8   4   26   0.0013092000
1   8   4   27   0.0000000002
1   8   4   28   0.0012507706
1   8   5   17   -0.0000000001
1   8   5   18   0.0000000001
1   8   5   21   0.0214066201
1   8   5   24   -0.0000000001
1   8   5   25   0.0000000001
1   8   5   29   -0.0000005159
1   8   5   30   -0.0002657583
1   8   6   17   -0.0000000001
1   8   6   18   -0.0000000001
1   8   6   22   0.0214066201
1   8   6   24   0.0000000001
1   8   6   25   0.0000000001
1   8   6   29   0.0002657583
1   8   6   30   -0.0000005159
1   8   7   19   -0.0103029677
1   8   7   20   -0.0000000000
1   8   7   23   0.0226225390
1   8   7   26   0.0000000002
1   8   7   27   0.0011307595
1   8   7   28   -0.0000000000
1   8   8   17   -0.0035210663
1   8   8   18   -0.0157540441
1   8   8   21   -0.0000000001
1   8   8   22   0.0000000001
1   8   8   24   0.0213157298
1   8   8   29   0.0000000000
1   8   8   30   0.0000000000
1   8   9   17   -0.0157540441
1   8   9   18   0.0035210663
1   8   9   21   0.0000000001
1   8   9   22   0.0000000001
1   8   9   25   0.0213157298
1   8   9   29   0.0000000000
1   8   9   30   -0.0000000000
1   8   10   19   -0.0000000000
1   8   10   20   0.0013092000
1   8   10   23   0.0000000002
1   8   10   26   0.0230590961
1   8   10   27   0.0000000001
1   8   10   28   0.0001220029
1   8   11   19   0.0133129704
1   8   11   20   0.0000000002
1   8   11   23   0.0011307595
1   8   11   26   0.0000000001
1   8   11   27   0.0222871773
1   8   11   28   0.0000000000
1   8   12   19   0.0000000000
1   8   12   20   0.0012507706
1   8   12   23   -0.0000000000
1   8   12   26   0.0001220029
1   8   12   27   0.0000000000
1   8   12   28   0.0005037009
1   8   13   17   -0.0000000000
1   8   13   18   -0.0000000000
1   8   13   21   -0.0000005159
1   8   13   22   0.0002657583
1   8   13   24   0.0000000000
1   8   13   25   0.0000000000
1   8   13   29   0.0004381263
1   8   14   18   -0.0000000000
1   8   14   21   -0.0002657583
1   8   14   22   -0.0000005159
1   8   14   24   0.0000000000
1   8   14   25   -0.0000000000
1   8   14   30   0.0004381263
1   8   15   31   0.0004346734
1   8   16   32   0.0004346734
1   9   1   17   -0.0000000000
1   9   1   18   0.0000000000
1   9   1   21   0.0106459067
1   9   1   22   0.0121673342
1   9   1   24   -0.0000000000
1   9   1   25   0.0000000000
1   9   1   29   0.0001491859
1   9   1   30   -0.0001310435
1   9   2   17   0.0000000000
1   9   2   18   0.0000000000
1   9   2   21   -0.0121673342
1   9   2   22   0.0106459067
1   9   2   24   -0.0000000000
1   9   2   25   -0.0000000000
1   9   2   29   0.0001310435
1   9   2   30   0.0001491859
1   9   3   20   -0.0161246945
1   9   3   26   0.0059958351
1   9   3   28   -0.0008558811
1   9   4   19   -0.0161810937
1   9   4   23   0.0052218364
1   9   4   27   -0.0218715921
1   9   5   17   0.0106655916
1   9   5   18   -0.0121898322
1   9   5   21   0.0000000000
1   9   5   22   0.0000000000
1   9   5   24   0.0126321133
1   9   5   25   -0.0172490098
1   9   6   17   0.0121898322
1   9   6   18   0.0106655916
1   9   6   21   0.0000000000
1   9   6   22   -0.0000000000
1   9   6   24   -0.0172490098
1   9   6   25   -0.0126321133
1   9   7   20   0.0051764818
1   9   7   26   -0.0219011754
1   9   7   28   0.0002402859
1   9   8   17   -0.0000000000
1   9   8   18   -0.0000000000
1   9   8   21   0.0126109920
1   9   8   22   -0.0172201689
1   9   8   24   0.0000000000
1   9   8   25   0.0000000000
1   9   8   29   -0.0002214284
1   9   8   30   -0.0001615012
1   9   9   17   0.0000000000
1   9   9   18   -0.0000000000
1   9   9   21   -0.0172201689
1   9   9   22   -0.0126109920
1   9   9   24   0.0000000000
1   9   9   25   -0.0000000000
1   9   9   29   -0.0001615012
1   9   9   30   0.0002214284
1   9   10   19   0.0060280499
1   9   10   23   -0.0219271386
1   9   10   27   -0.0074622068
1   9   11   20   -0.0218285740
1   9   11   26   -0.0074867998
1   9   11   28   -0.0012611126
1   9   12   19   -0.0008647645
1   9   12   23   0.0002476980
1   9   12   27   -0.0012678285
1   9   12   32   0.0000000000
1   9   13   17   0.0001524432
1   9   13   18   0.0001339047
1   9   13   24   -0.0002256512
1   9   13   25   -0.0001645811
1   9   14   17   -0.0001339047
1   9   14   18   0.0001524432
1   9   14   24   -0.0001645811
1   9   14   25   0.0002256512
1   9   16   28   0.0000000000
1   10   1   17   0.0138117986
1   10   1   21   -0.0000000000
1   10   1   22   -0.0000000000
1   10   1   24   -0.0019980145
1   10   1   25   -0.0089395671
1   10   2   18   0.0138117986
1   10   2   21   0.0000000000
1   10   2   22   -0.0000000000
1   10   2   24   -0.0089395671
1   10   2   25   0.0019980145
1   10   3   19   0.0142976540
1   10   3   20   0.0000000000
1   10   3   23   -0.0073536239
1   10   3   26   -0.0000000000
1   10   3   27   0.0052663149
1   10   3   28   0.0000000000
1   10   4   19   0.0000000001
1   10   4   20   0.0078441817
1   10   4   23   -0.0000000000
1   10   4   26   -0.0074921064
1   10   4   27   0.0000000000
1   10   4   28   0.0003867472
1   10   5   17   -0.0000000001
1   10   5   18   0.0000000001
1   10   5   21   0.0114362498
1   10   5   24   -0.0000000000
1   10   5   25   0.0000000000
1   10   5   29   -0.0000004859
1   10   5   30   -0.0002503495
1   10   6   17   -0.0000000000
1   10   6   18   -0.0000000000
1   10   6   22   0.0114362498
1   10   6   24   0.0000000000
1   10   6   25   0.0000000000
1   10   6   29   0.0002503495
1   10   6   30   -0.0000004859
1   10   7   19   -0.0125864771
1   10   7   20   -0.0000000000
1   10   7   23   0.0031531228
1   10   7   26   0.0000000000
1   10   7   27   -0.0079540386
1   10   7   28   -0.0000000000
1   10   8   17   -0.0035824301
1   10   8   18   -0.0160285995
1   10   8   21   -0.0000000000
1   10   8   22   0.0000000000
1   10   8   24   0.0111636470
1   10   9   17   -0.0160285995
1   10   9   18   0.0035824301
1   10   9   21   0.0000000000
1   10   9   22   0.0000000000
1   10   9   25   0.0111636470
1   10   9   30   -0.0000000000
1   10   10   19   -0.0000000000
1   10   10   20   -0.0080047961
1   10   10   23   0.0000000000
1   10   10   26   -0.0016836904
1   10   10   27   -0.0000000000
1   10   10   28   -0.0004838697
1   10   11   19   0.0106690671
1   10   11   20   0.0000000000
1   10   11   23   -0.0083918264
1   10   11   26   -0.0000000000
1   10   11   27   0.0016127877
1   10   11   28   0.0000000000
1   10   12   19   0.0000000000
1   10   12   20   0.0002827320
1   10   12   23   -0.0000000000
1   10   12   26   -0.0004007719
1   10   12   27   0.0000000000
1   10   12   28   0.0021329014
1   10   13   21   -0.0000002175
1   10   13   22   0.0001120700
1   10   13   29   0.0021103051
1   10   14   21   -0.0001120700
1   10   14   22   -0.0000002175
1   10   14   30   0.0021103051
1   10   15   31   0.0020951308
1   10   16   32   0.0020951308
1   11   1   17   -0.0000000001
1   11   1   18   0.0000000000
1   11   1   21   0.0063800971
1   11   1   22   0.0072918893
1   11   1   24   -0.0000000000
1   11   1   25   0.0000000000
1   11   1   29   -0.0003836431
1   11   1   30   0.0003369886
1   11   2   17   0.0000000000
1   11   2   18   -0.0000000000
1   11   2   21   -0.0072918893
1   11   2   22   0.0063800971
1   11   2   24   0.0000000000
1   11   2   25   -0.0000000000
1   11   2   29   -0.0003369886
1   11   2   30   -0.0003836431
1   11   3   19   -0.0000000001
1   11   3   20   -0.0088596854
1   11   3   23   0.0000000000
1   11   3   26   0.0057637185
1   11   3   27   -0.0000000000
1   11   3   28   0.0004355175
1   11   4   19   -0.0153447343
1   11   4   20   -0.0000000000
1   11   4   23   0.0098596457
1   11   4   26   0.0000000000
1   11   4   27   -0.0035827819
1   11   4   28   0.0000000000
1   11   5   17   0.0112789933
1   11   5   18   -0.0128908964
1   11   5   21   -0.0000000000
1   11   5   24   0.0067143702
1   11   5   25   -0.0091683976
1   11   5   30   -0.0000000000
1   11   6   17   0.0128908964
1   11   6   18   0.0112789933
1   11   6   22   -0.0000000000
1   11   6   24   -0.0091683976
1   11   6   25   -0.0067143702
1   11   6   29   0.0000000000
1   11   7   19   0.0000000000
1   11   7   20   0.0098816434
1   11   7   23   -0.0000000000
1   11   7   26   -0.0007680983
1   11   7   27   0.0000000000
1   11   7   28   -0.0001418586
1   11   8   17   -0.0000000000
1   11   8   18   0.0000000001
1   11   8   21   0.0069629539
1   11   8   22   -0.0095078358
1   11   8   24   -0.0000000000
1   11   8   25   0.0000000000
1   11   8   29   0.0004406813
1   11   8   30   0.0003214155
1   11   9   17   0.0000000001
1   11   9   18   -0.0000000000
1   11   9   21   -0.0095078358
1   11   9   22   -0.0069629539
1   11   9   24   0.0000000000
1   11   9   25   -0.0000000000
1   11   9   29   0.0003214155
1   11   9   30   -0.0004406813
1   11   10   19   0.0090923344
1   11   10   20   0.0000000000
1   11   10   23   -0.0005007009
1   11   10   26   0.0000000000
1   11   10   27   0.0068015277
1   11   11   19   -0.0000000000
1   11   11   20   -0.0051926418
1   11   11   23   0.0000000000
1   11   11   26   0.0079166790
1   11   11   27   -0.0000000000
1   11   11   28   0.0001293263
1   11   12   19   -0.0006520956
1   11   12   23   0.0005172841
1   11   12   26   0.0000000000
1   11   12   27   -0.0004280683
1   11   12   28   -0.0000000000
1   11   12   32   0.0000000000
1   11   13   17   0.0000834473
1   11   13   18   0.0000732994
1   11   13   24   -0.0000848431
1   11   13   25   -0.0000618812
1   11   13   29   -0.0000000000
1   11   13   30   0.0000000000
1   11   14   17   -0.0000732994
1   11   14   18   0.0000834473
1   11   14   24   -0.0000618812
1   11   14   25   0.0000848431
1   11   14   29   0.0000000000
1   11   14   30   -0.0000000000
1   11   15   31   -0.0000000000
1   11   16   28   0.0000000000
1   11   16   32   -0.0000000000
1   12   1   17   -0.0009964517
1   12   1   21   0.0000000000
1   12   1   22   0.0000000000
1   12   1   24   0.0001104967
1   12   1   25   0.0004943869
1   12   1   29   -0.0000000000
1   12   1   30   0.0000000000
1   12   2   18   -0.0009964517
1   12   2   21   -0.0000000000
1   12   2   22   0.0000000000
1   12   2   24   0.0004943869
1   12   2   25   -0.0001104967
1   12   2   29   -0.0000000000
1   12   2   30   -0.0000000000
1   12   3   19   -0.0012987314
1   12   3   20   0.0000000000
1   12   3   23   0.0052729334
1   12   3   26   0.0000000000
1   12   3   27   0.0056155427
1   12   3   28   0.0000000000
1   12   3   32   -0.0000000000
1   12   4   19   -0.0000000000
1   12   4   20   -0.0000496589
1   12   4   23   0.0000000000
1   12   4   26   0.0078113506
1   12   4   27   0.0000000000
1   12   4   28   0.0111359724
1   12   5   17   0.0000000000
1   12   5   18   -0.0000000000
1   12   5   21   -0.0012684541
1   12   5   24   0.0000000000
1   12   5   25   -0.0000000000
1   12   5   29   -0.0000205628
1   12   5   30   -0.0105934608
