Begin IJ Block
5   11   1   10   0.0000000000
5   11   1   11   0.0002075305
5   11   1   12   -0.0000000002
5   11   1   14   0.0000000000
5   11   2   8   -0.0019129235
5   11   2   9   -0.0000000000
5   11   2   10   -0.0008829856
5   11   2   11   0.0000000000
5   11   2   12   0.0126012612
5   11   3   8   0.0000000000
5   11   3   9   -0.0001179226
5   11   3   11   0.0012789713
5   11   3   12   -0.0000000000
5   11   3   14   0.0000000000
5   11   4   8   0.0001037829
5   11   4   9   0.0000000000
5   11   4   10   -0.0295971307
5   11   4   11   -0.0000000000
5   11   4   12   0.0630958505
5   11   5   8   0.0000000001
5   11   5   9   -0.0044453486
5   11   5   10   -0.0000000001
5   11   5   11   0.4041375737
5   11   5   12   0.0000000000
5   11   6   13   0.0000000000
5   11   6   14   0.0000000000
5   11   7   10   0.0000000000
5   11   7   12   -0.0000000000
5   11   7   13   0.0000000000
5   11   7   14   -0.0000000000
5   12   1   8   0.0109587996
5   12   1   9   -0.0000000000
5   12   1   10   0.0129776854
5   12   1   11   -0.0000000002
5   12   1   12   0.0005866949
5   12   2   8   -0.0000000000
5   12   2   9   0.0109231097
5   12   2   10   0.0000000002
5   12   2   11   0.0126012612
5   12   2   12   0.0000000000
5   12   3   8   0.0129776854
5   12   3   9   0.0000000002
5   12   3   10   0.0675616707
5   12   3   11   -0.0000000000
5   12   3   12   0.0094708589
5   12   4   8   -0.0000000002
5   12   4   9   0.0126012612
5   12   4   10   -0.0000000000
5   12   4   11   0.0630958505
5   12   4   12   0.0000000000
5   12   4   14   -0.0000000000
5   12   5   8   0.0005866949
5   12   5   9   0.0000000000
5   12   5   10   0.0094708589
5   12   5   11   0.0000000000
5   12   5   12   0.4060779192
5   12   6   13   0.0162079199
5   12   7   11   -0.0000000000
5   12   7   14   0.0162079199
5   13   1   13   0.0011068543
5   13   2   13   0.0000000000
5   13   2   14   0.0000000000
5   13   3   13   0.0072041356
5   13   4   13   0.0000000001
5   13   4   14   0.0000000002
5   13   5   13   0.3734052132
5   13   6   8   -0.0004494131
5   13   6   9   -0.0000000000
5   13   6   10   -0.0008077510
5   13   6   11   0.0000000000
5   13   6   12   0.0162079199
5   13   7   9   0.0000000000
5   13   7   11   0.0000000000
5   14   1   9   0.0000000000
5   14   1   11   0.0000000000
5   14   1   14   0.0011068543
5   14   2   8   0.0000000000
5   14   2   10   0.0000000000
5   14   2   13   0.0000000000
5   14   2   14   0.0000000000
5   14   3   9   0.0000000000
5   14   3   11   0.0000000000
5   14   3   14   0.0072041356
5   14   4   8   0.0000000000
5   14   4   10   0.0000000000
5   14   4   12   -0.0000000000
5   14   4   13   0.0000000002
5   14   4   14   -0.0000000002
5   14   5   14   0.3734052132
5   14   6   9   0.0000000000
5   14   6   11   0.0000000000
5   14   7   8   -0.0004494131
5   14   7   9   -0.0000000000
5   14   7   10   -0.0008077510
5   14   7   11   -0.0000000000
5   14   7   12   0.0162079199
6   8   1   13   0.0118399994
6   8   2   13   -0.0000000001
6   8   2   14   -0.0000000001
6   8   3   13   0.0137184982
6   8   4   13   -0.0000000002
6   8   4   14   -0.0000000001
6   8   5   13   -0.0004494131
6   8   6   8   0.5235720307
6   8   6   9   -0.0000000020
6   8   6   10   -0.0047493677
6   8   6   11   0.0000000001
6   8   6   12   0.0011068543
6   8   7   9   -0.0000000022
6   8   7   11   0.0000000000
6   9   1   13   -0.0000000001
6   9   1   14   -0.0000000001
6   9   2   13   0.0118205475
6   9   3   13   0.0000000001
6   9   3   14   -0.0000000001
6   9   4   13   0.0135930271
6   9   5   13   -0.0000000000
6   9   5   14   0.0000000000
6   9   6   8   -0.0000000020
6   9   6   9   0.5235721099
6   9   6   10   -0.0000000000
6   9   6   11   -0.0048249085
6   9   6   12   0.0000000000
6   9   7   8   -0.0000000022
6   9   7   10   0.0000000000
6   9   7   12   0.0000000000
6   10   1   13   0.0137184982
6   10   2   13   0.0000000001
6   10   2   14   -0.0000000001
6   10   3   13   0.0672076395
6   10   4   13   -0.0000000004
6   10   4   14   -0.0000000004
6   10   5   13   -0.0008077510
6   10   6   8   -0.0047493677
6   10   6   9   -0.0000000000
6   10   6   10   0.4056578064
6   10   6   11   -0.0000000014
6   10   6   12   0.0072041356
6   10   7   9   0.0000000000
6   10   7   11   -0.0000000015
6   11   1   13   -0.0000000002
6   11   1   14   -0.0000000001
6   11   2   13   0.0135930271
6   11   3   13   -0.0000000004
6   11   3   14   -0.0000000004
6   11   4   13   0.0649701226
6   11   5   13   0.0000000000
6   11   5   14   0.0000000000
6   11   6   8   0.0000000001
6   11   6   9   -0.0048249085
6   11   6   10   -0.0000000014
6   11   6   11   0.4064922461
6   11   6   12   0.0000000001
6   11   7   8   0.0000000000
6   11   7   10   -0.0000000015
6   11   7   12   0.0000000002
6   12   1   13   -0.0004494131
6   12   2   13   -0.0000000000
6   12   2   14   0.0000000000
6   12   3   13   -0.0008077510
6   12   4   13   0.0000000000
6   12   4   14   0.0000000000
6   12   5   13   0.0162079199
6   12   6   8   0.0011068543
6   12   6   9   0.0000000000
6   12   6   10   0.0072041356
6   12   6   11   0.0000000001
6   12   6   12   0.3734052132
6   12   7   9   0.0000000000
6   12   7   11   0.0000000002
6   13   1   8   0.0118399994
6   13   1   9   -0.0000000001
6   13   1   10   0.0137184982
6   13   1   11   -0.0000000002
6   13   1   12   -0.0004494131
6   13   2   8   -0.0000000001
6   13   2   9   0.0118205475
6   13   2   10   0.0000000001
6   13   2   11   0.0135930271
6   13   2   12   -0.0000000000
6   13   3   8   0.0137184982
6   13   3   9   0.0000000001
6   13   3   10   0.0672076395
6   13   3   11   -0.0000000004
6   13   3   12   -0.0008077510
6   13   4   8   -0.0000000002
6   13   4   9   0.0135930271
6   13   4   10   -0.0000000004
6   13   4   11   0.0649701226
6   13   4   12   0.0000000000
6   13   5   8   -0.0004494131
6   13   5   9   -0.0000000000
6   13   5   10   -0.0008077510
6   13   5   11   0.0000000000
6   13   5   12   0.0162079199
6   13   6   13   0.4072392869
6   13   7   14   0.0163589597
6   14   1   9   -0.0000000001
6   14   1   11   -0.0000000001
6   14   2   8   -0.0000000001
6   14   2   10   -0.0000000001
6   14   2   12   0.0000000000
6   14   3   9   -0.0000000001
6   14   3   11   -0.0000000004
6   14   4   8   -0.0000000001
6   14   4   10   -0.0000000004
6   14   4   12   0.0000000000
6   14   5   9   0.0000000000
6   14   5   11   0.0000000000
6   14   6   14   0.3745213674
6   14   7   13   0.0163589597
7   8   1   14   0.0118399994
7   8   2   12   0.0000000000
7   8   2   13   -0.0000000001
7   8   2   14   0.0000000001
7   8   3   14   0.0137184982
7   8   4   12   0.0000000000
7   8   4   13   -0.0000000001
7   8   4   14   -0.0000000001
7   8   5   9   0.0000000000
7   8   5   14   -0.0004494131
7   8   6   9   -0.0000000022
7   8   6   11   0.0000000000
7   8   7   8   0.5235720307
7   8   7   9   0.0000000021
7   8   7   10   -0.0047493677
7   8   7   11   0.0000000000
7   8   7   12   0.0011068543
7   9   1   12   0.0000000000
7   9   1   13   -0.0000000001
7   9   1   14   0.0000000001
7   9   2   14   0.0118205475
7   9   3   12   0.0000000000
7   9   3   13   -0.0000000001
7   9   3   14   0.0000000003
7   9   4   14   0.0135930271
7   9   5   8   0.0000000000
7   9   5   13   0.0000000000
7   9   5   14   -0.0000000000
7   9   6   8   -0.0000000022
7   9   6   10   0.0000000000
7   9   6   12   0.0000000000
7   9   7   8   0.0000000021
7   9   7   9   0.5235721099
7   9   7   10   -0.0000000001
7   9   7   11   -0.0048249085
7   9   7   12   0.0000000000
7   10   1   14   0.0137184982
7   10   2   12   0.0000000000
7   10   2   13   -0.0000000001
7   10   2   14   0.0000000003
7   10   3   14   0.0672076395
7   10   4   12   0.0000000000
7   10   4   13   -0.0000000004
7   10   4   14   0.0000000004
7   10   5   11   0.0000000000
7   10   5   14   -0.0008077510
7   10   6   9   0.0000000000
7   10   6   11   -0.0000000015
7   10   7   8   -0.0047493677
7   10   7   9   -0.0000000001
7   10   7   10   0.4056578064
7   10   7   11   0.0000000014
7   10   7   12   0.0072041356
7   11   1   12   0.0000000000
7   11   1   13   -0.0000000001
7   11   1   14   -0.0000000001
7   11   2   14   0.0135930271
7   11   3   12   0.0000000000
7   11   3   13   -0.0000000004
7   11   3   14   0.0000000004
7   11   4   14   0.0649701226
7   11   5   10   0.0000000000
7   11   5   12   -0.0000000000
7   11   5   13   0.0000000000
7   11   5   14   -0.0000000000
7   11   6   8   0.0000000000
7   11   6   10   -0.0000000015
7   11   6   12   0.0000000002
7   11   7   8   0.0000000000
7   11   7   9   -0.0048249085
7   11   7   10   0.0000000014
7   11   7   11   0.4064922461
7   11   7   12   -0.0000000002
7   12   1   9   0.0000000000
7   12   1   11   0.0000000000
7   12   1   14   -0.0004494131
7   12   2   8   0.0000000000
7   12   2   10   0.0000000000
7   12   2   13   0.0000000000
7   12   2   14   -0.0000000000
7   12   3   9   0.0000000000
7   12   3   11   0.0000000000
7   12   3   14   -0.0008077510
7   12   4   8   0.0000000000
7   12   4   10   0.0000000000
7   12   4   13   0.0000000000
7   12   4   14   -0.0000000000
7   12   5   11   -0.0000000000
7   12   5   14   0.0162079199
7   12   6   9   0.0000000000
7   12   6   11   0.0000000002
7   12   7   8   0.0011068543
7   12   7   9   0.0000000000
7   12   7   10   0.0072041356
7   12   7   11   -0.0000000002
7   12   7   12   0.3734052132
7   13   1   9   -0.0000000001
7   13   1   11   -0.0000000001
7   13   2   8   -0.0000000001
7   13   2   10   -0.0000000001
7   13   2   12   0.0000000000
7   13   3   9   -0.0000000001
7   13   3   11   -0.0000000004
7   13   4   8   -0.0000000001
7   13   4   10   -0.0000000004
7   13   4   12   0.0000000000
7   13   5   9   0.0000000000
7   13   5   11   0.0000000000
7   13   6   14   0.0163589597
7   13   7   13   0.3745213674
7   14   1   8   0.0118399994
7   14   1   9   0.0000000001
7   14   1   10   0.0137184982
7   14   1   11   -0.0000000001
7   14   1   12   -0.0004494131
7   14   2   8   0.0000000001
7   14   2   9   0.0118205475
7   14   2   10   0.0000000003
7   14   2   11   0.0135930271
7   14   2   12   -0.0000000000
7   14   3   8   0.0137184982
7   14   3   9   0.0000000003
7   14   3   10   0.0672076395
7   14   3   11   0.0000000004
7   14   3   12   -0.0008077510
7   14   4   8   -0.0000000001
7   14   4   9   0.0135930271
7   14   4   10   0.0000000004
7   14   4   11   0.0649701226
7   14   4   12   -0.0000000000
7   14   5   8   -0.0004494131
7   14   5   9   -0.0000000000
7   14   5   10   -0.0008077510
7   14   5   11   -0.0000000000
7   14   5   12   0.0162079199
7   14   6   13   0.0163589597
7   14   7   14   0.4072392869

End IJKL Block
Begin IJAB Block
1   8   1   17   0.0121298536
1   8   1   21   0.0000000004
1   8   1   22   -0.0000000001
1   8   1   23   0.0149222203
1   8   1   24   -0.0059404908
1   8   1   31   0.0000000000
1   8   2   18   0.0121298536
1   8   2   21   -0.0000000000
1   8   2   22   -0.0000000004
1   8   2   23   0.0059404908
1   8   2   24   0.0149222203
1   8   3   19   0.0128378376
1   8   3   20   0.0000000004
1   8   3   25   -0.0105319500
1   8   3   26   -0.0000000001
1   8   3   27   0.0128189743
1   8   3   29   -0.0000000000
1   8   3   32   0.0000000000
1   8   4   19   0.0000000004
1   8   4   20   0.0226023615
1   8   4   25   -0.0000000002
1   8   4   26   0.0011447531
1   8   4   27   0.0000000005
1   8   4   32   0.0006292021
1   8   5   17   0.0000000004
1   8   5   18   -0.0000000000
1   8   5   21   0.0214235522
1   8   5   23   0.0000000005
1   8   5   24   -0.0000000002
1   8   5   30   -0.0000000333
1   8   5   31   0.0000635929
1   8   6   17   -0.0000000001
1   8   6   18   -0.0000000004
1   8   6   22   0.0214235522
1   8   6   23   -0.0000000003
1   8   6   24   -0.0000000005
1   8   6   30   -0.0000635929
1   8   6   31   -0.0000000333
1   8   7   17   0.0149222203
1   8   7   18   0.0059404908
1   8   7   21   0.0000000005
1   8   7   22   -0.0000000003
1   8   7   23   0.0213601992
1   8   7   31   0.0000000000
1   8   8   17   -0.0059404908
1   8   8   18   0.0149222203
1   8   8   21   -0.0000000002
1   8   8   22   -0.0000000005
1   8   8   24   0.0213601992
1   8   8   30   0.0000000000
1   8   8   31   -0.0000000000
1   8   9   19   -0.0105319500
1   8   9   20   -0.0000000002
1   8   9   25   0.0227199812
1   8   9   26   0.0000000005
1   8   9   27   0.0011693653
1   8   9   29   0.0000000000
1   8   9   32   -0.0000000000
1   8   10   19   -0.0000000001
1   8   10   20   0.0011447531
1   8   10   25   0.0000000005
1   8   10   26   0.0234700452
1   8   10   27   0.0000000002
1   8   10   32   0.0001040717
1   8   11   19   0.0128189743
1   8   11   20   0.0000000005
1   8   11   25   0.0011693653
1   8   11   26   0.0000000002
1   8   11   27   0.0226775287
1   8   11   29   -0.0000000000
1   8   11   32   0.0000000000
1   8   12   28   0.0004348254
1   8   13   19   -0.0000000000
1   8   13   25   0.0000000000
1   8   13   27   -0.0000000000
1   8   13   29   0.0004348254
1   8   14   21   -0.0000000333
1   8   14   22   -0.0000635929
1   8   14   24   0.0000000000
1   8   14   30   0.0004350448
1   8   15   17   0.0000000000
1   8   15   21   0.0000635929
1   8   15   22   -0.0000000333
1   8   15   23   0.0000000000
1   8   15   24   -0.0000000000
1   8   15   31   0.0004350448
1   8   16   19   0.0000000000
1   8   16   20   0.0006292021
1   8   16   25   -0.0000000000
1   8   16   26   0.0001040717
1   8   16   27   0.0000000000
1   8   16   32   0.0004530193
1   9   1   17   0.0000000000
1   9   1   18   -0.0000000001
1   9   1   21   -0.0159741958
1   9   1   22   0.0018167205
1   9   1   23   0.0000000000
1   9   1   24   -0.0000000001
1   9   1   30   -0.0000050750
1   9   1   31   -0.0000448331
1   9   2   17   -0.0000000001
1   9   2   18   -0.0000000000
1   9   2   19   -0.0000000000
1   9   2   21   0.0018167205
1   9   2   22   0.0159741958
1   9   2   23   -0.0000000001
1   9   2   24   -0.0000000000
1   9   2   30   -0.0000448331
1   9   2   31   0.0000050750
1   9   3   18   -0.0000000000
1   9   3   19   0.0000000000
1   9   3   20   -0.0160307232
1   9   3   26   0.0048922794
1   9   3   32   -0.0004290983
1   9   4   19   -0.0160730431
1   9   4   25   0.0073521950
1   9   4   27   -0.0210282345
1   9   4   29   0.0000000000
1   9   5   17   -0.0159955349
1   9   5   18   0.0018191473
1   9   5   21   -0.0000000000
1   9   5   22   -0.0000000000
1   9   5   23   -0.0188653581
1   9   5   24   0.0101136656
1   9   6   17   0.0018191473
1   9   6   18   0.0159955349
1   9   6   21   -0.0000000000
1   9   6   22   0.0000000000
1   9   6   23   0.0101136656
1   9   6   24   0.0188653581
1   9   7   17   0.0000000000
1   9   7   18   -0.0000000001
1   9   7   21   -0.0188425876
1   9   7   22   0.0101014584
1   9   7   23   -0.0000000000
1   9   7   24   -0.0000000000
1   9   7   30   -0.0000310925
1   9   7   31   -0.0000580708
1   9   8   17   -0.0000000001
1   9   8   18   -0.0000000000
1   9   8   21   0.0101014584
1   9   8   22   0.0188425876
1   9   8   23   -0.0000000000
1   9   8   24   0.0000000000
1   9   8   30   -0.0000580708
1   9   8   31   0.0000310925
1   9   9   20   0.0073180705
1   9   9   25   -0.0000000000
1   9   9   26   -0.0214424067
1   9   9   32   0.0001431669
1   9   10   19   0.0049105222
1   9   10   25   -0.0214571374
1   9   10   26   0.0000000000
1   9   10   27   -0.0096294953
1   9   11   20   -0.0209944279
1   9   11   26   -0.0096440796
1   9   11   32   -0.0006419413
1   9   13   20   0.0000000000
1   9   13   32   -0.0000000000
1   9   14   17   -0.0000053831
1   9   14   18   -0.0000475549
1   9   14   23   -0.0000326724
1   9   14   24   -0.0000610216
1   9   14   30   -0.0000000000
1   9   14   31   -0.0000000000
1   9   15   17   -0.0000475549
1   9   15   18   0.0000053831
1   9   15   23   -0.0000610216
1   9   15   24   0.0000326724
1   9   15   30   -0.0000000000
1   9   15   31   0.0000000000
1   9   16   19   -0.0004342533
1   9   16   25   0.0001474880
1   9   16   27   -0.0006460638
1   9   16   29   -0.0000000000
1   10   1   17   0.0137659227
1   10   1   21   0.0000000001
1   10   1   22   -0.0000000000
1   10   1   23   0.0085630464
1   10   1   24   -0.0034089229
1   10   2   18   0.0137659227
1   10   2   21   0.0000000000
1   10   2   22   -0.0000000001
1   10   2   23   0.0034089229
1   10   2   24   0.0085630464
1   10   2   30   0.0000000000
1   10   3   19   0.0141525595
1   10   3   20   0.0000000001
1   10   3   25   -0.0070480447
1   10   3   26   -0.0000000000
1   10   3   27   0.0058251904
1   10   3   32   0.0000000000
1   10   4   19   0.0000000002
1   10   4   20   0.0094134210
1   10   4   25   -0.0000000001
1   10   4   26   -0.0063203666
1   10   4   27   0.0000000001
1   10   4   32   0.0002432653
1   10   5   17   0.0000000002
1   10   5   18   0.0000000000
1   10   5   21   0.0114517466
1   10   5   23   0.0000000001
1   10   5   24   -0.0000000001
1   10   5   30   -0.0000000598
1   10   5   31   0.0001141163
1   10   6   17   -0.0000000001
1   10   6   18   -0.0000000002
1   10   6   22   0.0114517466
1   10   6   23   -0.0000000001
1   10   6   24   -0.0000000001
1   10   6   30   -0.0001141163
