Begin IJ Block
10   25   11   21   0.0232439030
10   25   11   22   0.0293747407
10   25   11   24   -0.0000000000
10   25   11   25   0.0000000000
10   25   11   29   -0.0020719423
10   25   11   30   0.0016572963
10   25   12   17   0.0032107136
10   25   12   18   0.0002307662
10   25   12   22   -0.0000000000
10   25   12   25   0.0003107001
10   25   13   19   -0.0039453775
10   25   13   23   0.0015079718
10   25   13   26   0.0000000000
10   25   13   27   0.0009411403
10   25   13   28   -0.0000000000
10   25   13   31   -0.0000000000
10   25   13   32   0.0000000000
10   25   14   19   0.0031558115
10   25   14   23   -0.0012061900
10   25   14   27   -0.0007527953
10   25   14   28   -0.0000000000
10   25   14   31   -0.0000000000
10   25   14   32   -0.0000000000
10   25   15   17   0.0037861199
10   25   15   18   0.0040263559
10   25   15   24   -0.0005779320
10   25   15   25   -0.0006273898
10   25   16   17   -0.0040263559
10   25   16   18   0.0037861199
10   25   16   24   -0.0006273898
10   25   16   25   0.0005779320
10   26   1   17   0.0161111683
10   26   1   24   0.0000978266
10   26   1   25   -0.0013610882
10   26   1   29   -0.0000000000
10   26   1   30   -0.0000000000
10   26   2   18   0.0161111683
10   26   2   24   -0.0013610882
10   26   2   25   -0.0000978266
10   26   2   29   0.0000000000
10   26   2   30   -0.0000000000
10   26   3   19   0.0275578059
10   26   3   23   -0.0176345124
10   26   3   26   0.0000000000
10   26   3   27   -0.0045274338
10   26   3   32   0.0000000000
10   26   4   20   0.0128841593
10   26   4   26   -0.0182372962
10   26   4   28   -0.0022552351
10   26   5   21   0.0343446378
10   26   5   29   -0.0000136246
10   26   5   30   -0.0025909298
10   26   6   22   0.0343446378
10   26   6   29   0.0025909298
10   26   6   30   -0.0000136246
10   26   7   19   -0.0176345124
10   26   7   23   0.2065172672
10   26   7   26   -0.0000000000
10   26   7   27   0.0232868965
10   26   7   32   -0.0000000000
10   26   8   17   0.0000978266
10   26   8   18   -0.0013610882
10   26   8   24   0.0335730685
10   26   8   30   0.0000000000
10   26   9   17   -0.0013610882
10   26   9   18   -0.0000978266
10   26   9   25   0.0335730685
10   26   9   29   0.0000000000
10   26   10   19   0.0000000000
10   26   10   20   -0.0182372962
10   26   10   23   -0.0000000000
10   26   10   26   0.3391097479
10   26   10   28   0.0021731673
10   26   11   19   -0.0045274338
10   26   11   23   0.0232868965
10   26   11   27   0.0144568751
10   26   12   20   -0.0022552351
10   26   12   26   0.0021731673
10   26   12   28   0.0077225942
10   26   13   17   -0.0000000000
10   26   13   18   0.0000000000
10   26   13   21   -0.0000136246
10   26   13   22   0.0025909298
10   26   13   25   0.0000000000
10   26   13   29   0.0071209151
10   26   14   17   -0.0000000000
10   26   14   18   -0.0000000000
10   26   14   21   -0.0025909298
10   26   14   22   -0.0000136246
10   26   14   24   0.0000000000
10   26   14   30   0.0071209151
10   26   15   31   0.0053689608
10   26   16   19   0.0000000000
10   26   16   23   -0.0000000000
10   26   16   32   0.0053689608
10   27   1   17   0.0000000000
10   27   1   18   -0.0000000000
10   27   1   21   0.0000816743
10   27   1   22   0.0001199854
10   27   1   24   -0.0000000000
10   27   1   25   0.0000000000
10   27   1   29   0.0026212721
10   27   1   30   -0.0018045474
10   27   2   17   -0.0000000000
10   27   2   18   -0.0000000000
10   27   2   21   0.0001199854
10   27   2   22   -0.0000816743
10   27   2   24   -0.0000000000
10   27   2   25   -0.0000000000
10   27   2   29   -0.0018045474
10   27   2   30   -0.0026212721
10   27   3   20   -0.0159086586
10   27   3   26   -0.0045249312
10   27   3   27   0.0000000000
10   27   3   28   -0.0006119431
10   27   4   19   -0.0004078274
10   27   4   23   0.0049517988
10   27   4   27   0.0158236169
10   27   5   17   0.0026544627
10   27   5   18   0.0038995987
10   27   5   21   0.0000000000
10   27   5   22   -0.0000000000
10   27   5   24   0.0182588831
10   27   5   25   0.0144480495
10   27   6   17   0.0038995987
10   27   6   18   -0.0026544627
10   27   6   21   -0.0000000000
10   27   6   22   -0.0000000000
10   27   6   24   -0.0144480495
10   27   6   25   0.0182588831
10   27   7   20   0.1036684123
10   27   7   26   0.0232866703
10   27   7   28   0.0365952521
10   27   8   17   -0.0000000000
10   27   8   18   -0.0000000000
10   27   8   21   0.0153712037
10   27   8   22   -0.0121630612
10   27   8   24   -0.0000000000
10   27   8   25   -0.0000000000
10   27   8   29   0.0007590675
10   27   8   30   0.0009489818
10   27   9   17   0.0000000000
10   27   9   18   -0.0000000000
10   27   9   21   0.0121630612
10   27   9   22   0.0153712037
10   27   9   24   -0.0000000000
10   27   9   25   0.0000000000
10   27   9   29   -0.0009489818
10   27   9   30   0.0007590675
10   27   10   19   0.0287529676
10   27   10   20   -0.0000000000
10   27   10   23   -0.0061777251
10   27   10   27   0.2981136119
10   27   11   20   0.0327890192
10   27   11   26   0.0144575247
10   27   11   28   0.0098151120
10   27   12   19   -0.0007844799
10   27   12   23   0.0017236159
10   27   12   27   0.0001903370
10   27   12   32   -0.0000000000
10   27   13   17   0.0003361666
10   27   13   18   -0.0002314253
10   27   13   22   0.0000000000
10   27   13   24   -0.0007525080
10   27   13   25   0.0009407812
10   27   13   29   0.0000000000
10   27   13   30   -0.0000000000
10   27   14   17   -0.0002314253
10   27   14   18   -0.0003361666
10   27   14   21   0.0000000000
10   27   14   24   -0.0009407812
10   27   14   25   -0.0007525080
10   27   14   29   -0.0000000000
10   27   14   30   -0.0000000000
10   27   16   20   0.0000000000
10   27   16   28   -0.0000000000
10   28   1   17   -0.0019304840
10   28   1   21   -0.0000000000
10   28   1   22   0.0000000000
10   28   1   24   -0.0003470738
10   28   1   25   0.0048289333
10   28   1   29   0.0000000000
10   28   2   18   -0.0019304840
10   28   2   21   -0.0000000000
10   28   2   22   -0.0000000000
10   28   2   24   0.0048289333
10   28   2   25   0.0003470738
10   28   2   30   0.0000000000
10   28   3   19   0.0040480675
10   28   3   23   -0.0088954586
10   28   3   27   -0.0006124052
10   28   3   28   0.0000000000
10   28   3   32   0.0000000001
10   28   4   20   0.0054076396
10   28   4   26   -0.0022562484
10   28   4   28   -0.0021525921
10   28   5   17   -0.0000000000
10   28   5   18   -0.0000000001
10   28   5   21   -0.0028290577
10   28   5   24   0.0000000000
10   28   5   25   0.0000000000
10   28   5   29   -0.0000120843
10   28   5   30   -0.0022980247
10   28   6   17   0.0000000001
10   28   6   18   -0.0000000000
10   28   6   22   -0.0028290577
10   28   6   24   0.0000000000
10   28   6   25   -0.0000000000
10   28   6   29   0.0022980247
10   28   6   30   -0.0000120843
10   28   7   19   -0.0502289229
10   28   7   23   -0.0061638011
10   28   7   27   0.0365953763
10   28   7   32   -0.0000000005
10   28   8   17   -0.0011941064
10   28   8   18   0.0166139306
10   28   8   21   0.0000000000
10   28   8   22   0.0000000000
10   28   8   24   -0.0023167812
10   28   8   29   0.0000000000
10   28   8   30   -0.0000000000
10   28   9   17   0.0166139306
10   28   9   18   0.0011941064
10   28   9   21   0.0000000000
10   28   9   22   -0.0000000000
10   28   9   25   -0.0023167812
10   28   9   29   -0.0000000000
10   28   9   30   -0.0000000000
10   28   10   19   0.0000000000
10   28   10   20   -0.0116245843
10   28   10   26   0.0021731673
10   28   10   28   0.3439378274
10   28   11   19   0.0050676012
10   28   11   23   -0.0012801009
10   28   11   27   0.0098148337
10   28   11   32   -0.0000000001
10   28   12   20   -0.0020504714
10   28   12   26   0.0077249024
10   28   12   28   0.0014990966
10   28   13   17   0.0000000000
10   28   13   21   0.0000025358
10   28   13   22   -0.0004822226
10   28   13   24   0.0000000000
10   28   13   25   -0.0000000000
10   28   13   29   0.0003890794
10   28   14   18   0.0000000000
10   28   14   21   0.0004822226
10   28   14   22   0.0000025358
10   28   14   24   -0.0000000000
10   28   14   25   -0.0000000000
10   28   14   30   0.0003890794
10   28   15   31   -0.0006362431
10   28   16   19   0.0000000000
10   28   16   23   -0.0000000000
10   28   16   27   -0.0000000000
10   28   16   32   -0.0006362431
10   29   1   19   0.0033057327
10   29   1   20   0.0000000000
10   29   1   23   -0.0070166345
10   29   1   26   -0.0000000000
10   29   1   27   0.0026209315
10   29   1   28   0.0000000000
10   29   1   32   -0.0000000000
10   29   2   19   -0.0022757467
10   29   2   20   -0.0000000000
10   29   2   23   0.0048304217
10   29   2   26   0.0000000000
10   29   2   27   -0.0018043129
10   29   2   32   0.0000000000
10   29   3   17   0.0031155609
10   29   3   18   -0.0021448278
10   29   3   21   -0.0000000000
10   29   3   22   -0.0000000000
10   29   3   24   0.0046660819
10   29   3   25   -0.0058335088
10   29   3   29   -0.0000000000
10   29   3   30   0.0000000000
10   29   4   17   0.0000000000
10   29   4   18   -0.0000000000
10   29   4   21   0.0000218169
10   29   4   22   -0.0041488210
10   29   4   25   -0.0000000000
10   29   4   29   0.0000429222
10   29   5   19   -0.0000000000
10   29   5   20   0.0000396650
10   29   5   23   0.0000000000
10   29   5   26   -0.0000136271
10   29   5   28   -0.0000120697
10   29   5   31   -0.0033817811
10   29   5   32   0.0019258022
10   29   6   19   -0.0000000000
10   29   6   20   -0.0075429066
10   29   6   23   0.0000000000
10   29   6   26   0.0025913951
10   29   6   28   0.0022952315
10   29   6   31   0.0019258022
10   29   6   32   0.0033817811
10   29   7   17   -0.0346634671
10   29   7   18   0.0238631730
10   29   7   21   0.0000000000
10   29   7   22   0.0000000000
10   29   7   24   0.0012222672
10   29   7   25   -0.0015280714
10   29   7   29   0.0000000003
10   29   7   30   -0.0000000002
10   29   7   31   0.0000000000
10   29   7   32   -0.0000000000
10   29   8   19   0.0177795482
10   29   8   20   0.0000000000
10   29   8   23   -0.0020038418
10   29   8   27   0.0007590117
10   29   8   28   0.0000000000
10   29   8   31   -0.0000000000
10   29   8   32   -0.0000000000
10   29   9   19   -0.0222278891
10   29   9   20   -0.0000000000
10   29   9   23   0.0025051916
10   29   9   26   0.0000000000
10   29   9   27   -0.0009489121
10   29   9   28   -0.0000000000
10   29   9   31   -0.0000000000
10   29   9   32   0.0000000000
10   29   10   17   -0.0000000001
10   29   10   18   0.0000000000
10   29   10   21   -0.0000404411
10   29   10   22   0.0076904963
10   29   10   24   -0.0000000000
10   29   10   25   0.0000000000
10   29   10   29   0.3421869365
10   29   11   17   0.0043762709
10   29   11   18   -0.0030127312
10   29   11   24   0.0016576635
10   29   11   25   -0.0020724014
10   29   11   29   0.0000000001
10   29   11   30   -0.0000000000
10   29   12   17   -0.0000000000
10   29   12   21   -0.0000132956
10   29   12   22   0.0025283583
10   29   12   29   0.0012490940
10   29   13   19   -0.0000000000
10   29   13   20   -0.0010763119
10   29   13   23   0.0000000000
10   29   13   26   0.0071227538
10   29   13   27   0.0000000000
10   29   13   28   0.0003909854
10   29   13   31   0.0003039376
10   29   13   32   0.0005272587
10   29   14   19   0.0000000000
10   29   14   23   -0.0000000000
10   29   14   27   -0.0000000000
10   29   14   31   0.0005272587
10   29   14   32   -0.0003039376
10   29   15   21   -0.0007446379
10   29   15   22   0.0004240444
10   29   15   29   0.0003329665
10   29   15   30   0.0005776170
10   29   16   21   0.0004240444
10   29   16   22   0.0007446379
10   29   16   29   0.0005776170
10   29   16   30   -0.0003329665
10   30   1   19   -0.0022757467
10   30   1   23   0.0048304217
10   30   1   26   -0.0000000000
10   30   1   27   -0.0018043129
10   30   1   32   0.0000000000
10   30   2   19   -0.0033057327
10   30   2   20   0.0000000000
10   30   2   23   0.0070166345
10   30   2   26   -0.0000000000
10   30   2   27   -0.0026209315
10   30   2   28   0.0000000000
10   30   2   32   0.0000000000
10   30   3   17   -0.0021448278
10   30   3   18   -0.0031155609
10   30   3   21   -0.0000000000
10   30   3   22   0.0000000000
10   30   3   24   0.0058335088
10   30   3   25   0.0046660819
10   30   3   29   0.0000000000
10   30   3   30   0.0000000000
10   30   4   17   0.0000000000
10   30   4   18   0.0000000000
10   30   4   21   0.0041488210
10   30   4   22   0.0000218169
10   30   4   24   -0.0000000000
10   30   4   30   0.0000429222
10   30   5   19   -0.0000000000
10   30   5   20   0.0075429066
10   30   5   23   0.0000000000
10   30   5   26   -0.0025913951
10   30   5   28   -0.0022952315
10   30   5   31   0.0019258022
10   30   5   32   0.0033817811
10   30   6   19   0.0000000000
10   30   6   20   0.0000396650
10   30   6   23   -0.0000000000
10   30   6   26   -0.0000136271
10   30   6   28   -0.0000120697
10   30   6   31   0.0033817811
10   30   6   32   -0.0019258022
10   30   7   17   0.0238631730
10   30   7   18   0.0346634671
10   30   7   21   0.0000000000
10   30   7   22   -0.0000000000
10   30   7   24   0.0015280714
10   30   7   25   0.0012222672
10   30   7   29   -0.0000000002
10   30   7   30   -0.0000000003
10   30   7   31   -0.0000000000
10   30   7   32   -0.0000000000
10   30   8   19   0.0222278891
10   30   8   20   -0.0000000000
10   30   8   23   -0.0025051916
10   30   8   26   0.0000000000
10   30   8   27   0.0009489121
10   30   8   28   -0.0000000000
10   30   8   31   0.0000000000
10   30   8   32   -0.0000000000
10   30   9   19   0.0177795482
10   30   9   20   -0.0000000000
10   30   9   23   -0.0020038418
10   30   9   27   0.0007590117
10   30   9   28   -0.0000000000
10   30   9   31   -0.0000000000
10   30   9   32   -0.0000000000
10   30   10   17   -0.0000000000
10   30   10   18   -0.0000000001
10   30   10   21   -0.0076904963
10   30   10   22   -0.0000404411
10   30   10   24   0.0000000000
10   30   10   25   0.0000000000
10   30   10   30   0.3421869365
10   30   11   17   -0.0030127312
10   30   11   18   -0.0043762709
10   30   11   24   0.0020724014
10   30   11   25   0.0016576635
10   30   11   29   -0.0000000000
10   30   11   30   -0.0000000001
10   30   12   18   -0.0000000000
10   30   12   21   -0.0025283583
10   30   12   22   -0.0000132956
10   30   12   30   0.0012490940
10   30   13   19   0.0000000000
10   30   13   23   -0.0000000000
10   30   13   27   -0.0000000000
10   30   13   31   0.0005272587
10   30   13   32   -0.0003039376
10   30   14   19   0.0000000000
10   30   14   20   -0.0010763119
10   30   14   23   -0.0000000000
10   30   14   26   0.0071227538
10   30   14   27   -0.0000000000
10   30   14   28   0.0003909854
10   30   14   31   -0.0003039376
10   30   14   32   -0.0005272587
10   30   15   21   0.0004240444
10   30   15   22   0.0007446379
10   30   15   29   0.0005776170
10   30   15   30   -0.0003329665
10   30   16   21   0.0007446379
10   30   16   22   -0.0004240444
10   30   16   29   -0.0003329665
10   30   16   30   -0.0005776170
10   31   1   17   -0.0025355417
10   31   1   18   -0.0031169038
10   31   1   21   0.0000000000
10   31   1   22   -0.0000000000
10   31   1   24   0.0060921246
