Begin IJ Block
5   10   1   8   -0.0017334769
5   10   1   10   0.0018162310
5   10   1   11   0.0000000000
5   10   1   12   0.0127167336
5   10   2   9   -0.0017349281
5   10   2   10   0.0000000000
5   10   2   11   -0.0009398499
5   10   2   12   0.0000000001
5   10   2   13   -0.0000000000
5   10   3   8   0.0006184812
5   10   3   9   0.0000000000
5   10   3   10   0.0098291467
5   10   3   12   0.0662781360
5   10   4   8   -0.0000000000
5   10   4   9   0.0009086492
5   10   4   11   -0.0354817043
5   10   4   12   -0.0000000000
5   10   4   13   -0.0000000000
5   10   5   8   -0.0046010953
5   10   5   9   -0.0000000000
5   10   5   10   0.4083146475
5   10   5   11   -0.0000000000
5   10   5   12   0.0117391394
5   10   6   9   0.0000000000
5   10   6   11   -0.0000000001
5   10   6   13   -0.0006204716
5   10   7   14   -0.0006204716
5   11   1   8   0.0000000000
5   11   1   9   -0.0024353024
5   11   1   10   0.0000000000
5   11   1   11   0.0001493761
5   11   1   12   -0.0000000001
5   11   1   13   -0.0000000000
5   11   2   8   -0.0024322540
5   11   2   9   -0.0000000000
5   11   2   10   -0.0010044960
5   11   2   12   0.0124051361
5   11   3   9   -0.0001593262
5   11   3   11   0.0004226141
5   11   3   12   -0.0000000000
5   11   3   13   -0.0000000000
5   11   4   8   0.0001423587
5   11   4   10   -0.0356899518
5   11   4   11   -0.0000000000
5   11   4   12   0.0635922663
5   11   5   8   0.0000000000
5   11   5   9   -0.0045082744
5   11   5   10   -0.0000000000
5   11   5   11   0.4108038917
5   11   5   12   0.0000000000
5   11   6   8   0.0000000000
5   11   6   10   -0.0000000001
5   11   6   12   0.0000000000
5   11   6   13   -0.0000000000
5   11   6   14   -0.0000000000
5   11   7   13   -0.0000000000
5   12   1   8   0.0108832434
5   12   1   10   0.0128564581
5   12   1   11   -0.0000000001
5   12   1   12   0.0006910035
5   12   2   9   0.0108395201
5   12   2   10   0.0000000001
5   12   2   11   0.0124124784
5   12   2   12   0.0000000000
5   12   3   8   0.0128564581
5   12   3   9   0.0000000001
5   12   3   10   0.0671481085
5   12   3   11   -0.0000000000
5   12   3   12   0.0117391394
5   12   4   8   -0.0000000001
5   12   4   9   0.0124124784
5   12   4   10   -0.0000000000
5   12   4   11   0.0622431022
5   12   4   12   0.0000000000
5   12   4   13   0.0000000000
5   12   5   8   0.0006910035
5   12   5   9   0.0000000000
5   12   5   10   0.0117391394
5   12   5   11   0.0000000000
5   12   5   12   0.4142235641
5   12   6   11   0.0000000000
5   12   6   13   0.0160086900
5   12   7   14   0.0160086900
5   13   1   9   -0.0000000000
5   13   1   11   -0.0000000000
5   13   1   13   0.0013299349
5   13   2   8   -0.0000000000
5   13   2   10   -0.0000000000
5   13   2   13   0.0000000000
5   13   3   9   -0.0000000000
5   13   3   11   -0.0000000000
5   13   3   13   0.0083122801
5   13   4   8   -0.0000000000
5   13   4   10   -0.0000000000
5   13   4   12   0.0000000000
5   13   4   13   -0.0000000000
5   13   4   14   -0.0000000000
5   13   5   13   0.3795485381
5   13   6   8   -0.0005729129
5   13   6   9   -0.0000000000
5   13   6   10   -0.0009674391
5   13   6   11   -0.0000000000
5   13   6   12   0.0168851382
5   13   7   11   -0.0000000000
5   14   1   14   0.0013299349
5   14   2   14   0.0000000000
5   14   3   14   0.0083122801
5   14   4   13   -0.0000000000
5   14   4   14   0.0000000000
5   14   5   14   0.3795485381
5   14   6   11   -0.0000000000
5   14   7   8   -0.0005729129
5   14   7   9   -0.0000000000
5   14   7   10   -0.0009674391
5   14   7   12   0.0168851382
6   8   1   9   0.0000000000
6   8   1   13   0.0117718995
6   8   2   8   0.0000000000
6   8   2   12   -0.0000000000
6   8   2   13   0.0000000000
6   8   2   14   0.0000000000
6   8   3   9   -0.0000000000
6   8   3   13   0.0134683054
6   8   4   8   -0.0000000000
6   8   4   12   -0.0000000000
6   8   4   13   -0.0000000001
6   8   4   14   0.0000000000
6   8   5   9   -0.0000000001
6   8   5   11   0.0000000000
6   8   5   13   -0.0005729129
6   8   6   8   0.5285781707
6   8   6   9   0.0000000001
6   8   6   10   -0.0049693071
6   8   6   11   0.0000000000
6   8   6   12   0.0013299349
6   8   7   9   0.0000000004
6   8   7   11   -0.0000000000
6   9   1   8   0.0000000000
6   9   1   12   -0.0000000000
6   9   1   13   0.0000000000
6   9   1   14   0.0000000000
6   9   2   9   0.0000000000
6   9   2   13   0.0117510396
6   9   3   8   -0.0000000000
6   9   3   12   -0.0000000000
6   9   3   13   0.0000000001
6   9   3   14   0.0000000000
6   9   4   9   -0.0000000000
6   9   4   13   0.0134422832
6   9   5   8   -0.0000000001
6   9   5   10   0.0000000000
6   9   5   13   -0.0000000000
6   9   6   8   0.0000000001
6   9   6   9   0.5285851838
6   9   6   10   -0.0000000000
6   9   6   11   -0.0049133936
6   9   6   12   0.0000000000
6   9   7   8   0.0000000004
6   9   7   10   -0.0000000000
6   10   1   13   0.0134683054
6   10   2   12   -0.0000000000
6   10   2   13   0.0000000001
6   10   2   14   0.0000000000
6   10   3   11   -0.0000000000
6   10   3   13   0.0644586714
6   10   4   10   -0.0000000000
6   10   4   12   -0.0000000000
6   10   4   13   0.0000000000
6   10   4   14   0.0000000001
6   10   5   9   0.0000000000
6   10   5   11   -0.0000000001
6   10   5   13   -0.0009674391
6   10   6   8   -0.0049693071
6   10   6   9   -0.0000000000
6   10   6   10   0.4079195622
6   10   6   11   0.0000000001
6   10   6   12   0.0083122801
6   10   7   9   -0.0000000000
6   10   7   11   0.0000000002
6   11   1   12   -0.0000000000
6   11   1   13   -0.0000000001
6   11   1   14   0.0000000000
6   11   2   13   0.0134422832
6   11   3   10   -0.0000000000
6   11   3   12   -0.0000000000
6   11   3   13   0.0000000000
6   11   3   14   0.0000000001
6   11   4   11   -0.0000000000
6   11   4   13   0.0646332540
6   11   5   8   0.0000000000
6   11   5   10   -0.0000000001
6   11   5   12   0.0000000000
6   11   5   13   -0.0000000000
6   11   5   14   -0.0000000000
6   11   6   8   0.0000000000
6   11   6   9   -0.0049133936
6   11   6   10   0.0000000001
6   11   6   11   0.4120997542
6   11   6   12   -0.0000000000
6   11   6   13   -0.0000000000
6   11   7   8   -0.0000000000
6   11   7   10   0.0000000002
6   11   7   12   -0.0000000000
6   12   1   9   -0.0000000000
6   12   1   11   -0.0000000000
6   12   1   13   -0.0005729129
6   12   2   8   -0.0000000000
6   12   2   10   -0.0000000000
6   12   2   13   -0.0000000000
6   12   3   9   -0.0000000000
6   12   3   11   -0.0000000000
6   12   3   13   -0.0009674391
6   12   4   8   -0.0000000000
6   12   4   10   -0.0000000000
6   12   4   13   -0.0000000000
6   12   4   14   -0.0000000000
6   12   5   11   0.0000000000
6   12   5   13   0.0168851382
6   12   6   8   0.0013299349
6   12   6   9   0.0000000000
6   12   6   10   0.0083122801
6   12   6   11   -0.0000000000
6   12   6   12   0.3795485381
6   12   7   11   -0.0000000000
6   13   1   8   0.0117555011
6   13   1   9   0.0000000000
6   13   1   10   0.0136011277
6   13   1   11   -0.0000000001
6   13   1   12   -0.0005629392
6   13   2   8   0.0000000000
6   13   2   9   0.0117321034
6   13   2   10   0.0000000001
6   13   2   11   0.0134687347
6   13   2   12   -0.0000000000
6   13   3   8   0.0136011277
6   13   3   9   0.0000000001
6   13   3   10   0.0658352945
6   13   3   11   0.0000000000
6   13   3   12   -0.0006204716
6   13   4   8   -0.0000000001
6   13   4   9   0.0134687347
6   13   4   10   0.0000000000
6   13   4   11   0.0633340029
6   13   4   12   -0.0000000000
6   13   4   13   -0.0000000000
6   13   5   8   -0.0005629392
6   13   5   9   -0.0000000000
6   13   5   10   -0.0006204716
6   13   5   11   -0.0000000000
6   13   5   12   0.0160086900
6   13   6   11   -0.0000000000
6   13   6   13   0.4124300204
6   13   7   14   0.0160368354
6   14   1   9   0.0000000000
6   14   1   11   0.0000000000
6   14   2   8   0.0000000000
6   14   2   10   0.0000000000
6   14   3   9   0.0000000000
6   14   3   11   0.0000000001
6   14   4   8   0.0000000000
6   14   4   10   0.0000000001
6   14   4   12   -0.0000000000
6   14   4   14   -0.0000000000
6   14   5   11   -0.0000000000
6   14   6   14   0.3795089615
6   14   7   13   0.0168842235
7   8   1   14   0.0117718995
7   8   2   13   0.0000000000
7   8   2   14   -0.0000000000
7   8   3   14   0.0134683054
7   8   4   13   0.0000000000
7   8   4   14   -0.0000000001
7   8   5   14   -0.0005729129
7   8   6   9   0.0000000004
7   8   6   11   -0.0000000000
7   8   7   8   0.5285781707
7   8   7   9   -0.0000000001
7   8   7   10   -0.0049693071
7   8   7   11   0.0000000000
7   8   7   12   0.0013299349
7   9   1   13   0.0000000000
7   9   1   14   -0.0000000000
7   9   2   14   0.0117510396
7   9   3   13   0.0000000000
7   9   3   14   0.0000000001
7   9   4   14   0.0134422832
7   9   5   14   -0.0000000000
7   9   6   8   0.0000000004
7   9   6   10   -0.0000000000
7   9   7   8   -0.0000000001
7   9   7   9   0.5285851838
7   9   7   10   -0.0000000000
7   9   7   11   -0.0049133936
7   9   7   12   0.0000000000
7   10   1   14   0.0134683054
7   10   2   13   0.0000000000
7   10   2   14   0.0000000001
7   10   3   14   0.0644586714
7   10   4   13   0.0000000001
7   10   4   14   -0.0000000000
7   10   5   14   -0.0009674391
7   10   6   9   -0.0000000000
7   10   6   11   0.0000000002
7   10   7   8   -0.0049693071
7   10   7   9   -0.0000000000
7   10   7   10   0.4079195622
7   10   7   11   -0.0000000001
7   10   7   12   0.0083122801
7   11   1   13   0.0000000000
7   11   1   14   -0.0000000001
7   11   2   14   0.0134422832
7   11   3   13   0.0000000001
7   11   3   14   -0.0000000000
7   11   4   14   0.0646332540
7   11   5   13   -0.0000000000
7   11   6   8   -0.0000000000
7   11   6   10   0.0000000002
7   11   6   12   -0.0000000000
7   11   7   8   0.0000000000
7   11   7   9   -0.0049133936
7   11   7   10   -0.0000000001
7   11   7   11   0.4120997542
7   11   7   12   0.0000000000
7   11   7   13   -0.0000000000
7   12   1   14   -0.0005729129
7   12   2   14   -0.0000000000
7   12   3   14   -0.0009674391
7   12   4   13   -0.0000000000
7   12   5   14   0.0168851382
7   12   6   11   -0.0000000000
7   12   7   8   0.0013299349
7   12   7   9   0.0000000000
7   12   7   10   0.0083122801
7   12   7   11   0.0000000000
7   12   7   12   0.3795485381
7   13   1   9   0.0000000000
7   13   1   11   0.0000000000
7   13   2   8   0.0000000000
7   13   2   10   0.0000000000
7   13   3   9   0.0000000000
7   13   3   11   0.0000000001
7   13   4   8   0.0000000000
7   13   4   10   0.0000000001
7   13   4   12   -0.0000000000
7   13   5   11   -0.0000000000
7   13   6   14   0.0168842235
7   13   7   11   -0.0000000000
7   13   7   13   0.3795089615
7   14   1   8   0.0117555011
7   14   1   9   -0.0000000000
7   14   1   10   0.0136011277
7   14   1   11   -0.0000000001
7   14   1   12   -0.0005629392
7   14   2   8   -0.0000000000
7   14   2   9   0.0117321034
7   14   2   10   0.0000000001
7   14   2   11   0.0134687347
7   14   2   12   -0.0000000000
7   14   3   8   0.0136011277
7   14   3   9   0.0000000001
7   14   3   10   0.0658352945
7   14   3   11   -0.0000000000
7   14   3   12   -0.0006204716
7   14   4   8   -0.0000000001
7   14   4   9   0.0134687347
7   14   4   10   -0.0000000000
7   14   4   11   0.0633340029
7   14   5   8   -0.0005629392
7   14   5   9   -0.0000000000
7   14   5   10   -0.0006204716
7   14   5   12   0.0160086900
7   14   6   13   0.0160368354
7   14   7   14   0.4124300204

End IJKL Block
Begin IJAB Block
1   8   1   17   0.0121837784
1   8   1   21   -0.0000000000
1   8   1   22   -0.0000000002
1   8   1   23   -0.0066202550
1   8   1   24   -0.0146207936
1   8   1   31   0.0000000000
1   8   2   18   0.0121837784
1   8   2   20   0.0000000000
1   8   2   21   0.0000000002
1   8   2   22   0.0000000000
1   8   2   23   0.0146207936
1   8   2   24   -0.0066202550
1   8   2   26   -0.0000000000
1   8   2   30   0.0000000000
1   8   3   19   0.0131272834
1   8   3   20   0.0000000002
1   8   3   21   0.0000000000
1   8   3   25   -0.0102763197
1   8   3   26   -0.0000000001
1   8   3   27   0.0131839082
1   8   3   32   0.0000000000
1   8   4   18   0.0000000000
1   8   4   19   0.0000000002
1   8   4   20   0.0229609035
1   8   4   25   -0.0000000001
1   8   4   26   0.0012677050
1   8   4   27   0.0000000002
1   8   4   32   0.0009972229
1   8   5   17   -0.0000000000
1   8   5   18   0.0000000002
1   8   5   19   0.0000000000
1   8   5   21   0.0214014860
1   8   5   23   0.0000000002
1   8   5   24   -0.0000000001
1   8   5   30   0.0001791334
1   8   5   31   0.0000000106
1   8   6   17   -0.0000000002
1   8   6   18   0.0000000000
1   8   6   22   0.0214014860
1   8   6   23   0.0000000001
1   8   6   24   0.0000000002
1   8   6   30   0.0000000106
1   8   6   31   -0.0001791334
1   8   7   17   -0.0066202550
1   8   7   18   0.0146207936
1   8   7   21   0.0000000002
1   8   7   22   0.0000000001
1   8   7   23   0.0212656928
1   8   7   30   0.0000000000
1   8   8   17   -0.0146207936
1   8   8   18   -0.0066202550
1   8   8   21   -0.0000000001
1   8   8   22   0.0000000002
1   8   8   24   0.0212656928
1   8   8   31   -0.0000000000
1   8   9   19   -0.0102763197
1   8   9   20   -0.0000000001
1   8   9   25   0.0226450666
1   8   9   26   0.0000000002
1   8   9   27   0.0011573964
1   8   9   32   -0.0000000000
1   8   10   18   -0.0000000000
1   8   10   19   -0.0000000001
1   8   10   20   0.0012677050
1   8   10   25   0.0000000002
1   8   10   26   0.0232103392
1   8   10   27   0.0000000001
1   8   10   32   0.0001120243
1   8   11   19   0.0131839082
1   8   11   20   0.0000000002
1   8   11   25   0.0011573964
1   8   11   26   0.0000000001
1   8   11   27   0.0224792977
1   8   11   32   0.0000000000
1   8   12   28   0.0004343584
1   8   13   29   0.0004343584
1   8   14   18   0.0000000000
1   8   14   21   0.0001791334
1   8   14   22   0.0000000106
1   8   14   23   0.0000000000
1   8   14   30   0.0004358783
1   8   15   17   0.0000000000
1   8   15   21   0.0000000106
1   8   15   22   -0.0001791334
1   8   15   24   -0.0000000000
1   8   15   31   0.0004358783
1   8   16   19   0.0000000000
1   8   16   20   0.0009972229
1   8   16   25   -0.0000000000
1   8   16   26   0.0001120243
1   8   16   27   0.0000000000
1   8   16   32   0.0004796008
1   9   1   17   0.0000000000
1   9   1   18   0.0000000000
1   9   1   21   0.0004360209
1   9   1   22   0.0160617877
1   9   1   23   0.0000000000
1   9   1   24   -0.0000000000
1   9   1   30   0.0000035464
1   9   1   31   -0.0001303570
1   9   2   17   0.0000000000
1   9   2   18   -0.0000000000
1   9   2   19   -0.0000000000
1   9   2   21   -0.0160617877
1   9   2   22   0.0004360209
1   9   2   23   -0.0000000000
1   9   2   24   -0.0000000000
1   9   2   25   0.0000000000
1   9   2   27   -0.0000000000
1   9   2   30   -0.0001303570
1   9   2   31   -0.0000035464
1   9   3   18   -0.0000000000
1   9   3   20   -0.0160360618
1   9   3   23   -0.0000000000
1   9   3   26   0.0055665528
1   9   3   32   -0.0006742256
1   9   4   19   -0.0161249943
1   9   4   25   0.0058734921
1   9   4   27   -0.0216649589
1   9   5   17   0.0004379749
1   9   5   18   -0.0161337678
1   9   5   21   0.0000000000
1   9   5   22   0.0000000000
1   9   5   23   -0.0197079117
1   9   5   24   0.0082868274
1   9   6   17   0.0161337678
1   9   6   18   0.0004379749
1   9   6   21   0.0000000000
1   9   6   23   -0.0082868274
1   9   6   24   -0.0197079117
1   9   7   17   0.0000000000
1   9   7   18   -0.0000000000
1   9   7   19   -0.0000000000
1   9   7   21   -0.0196294772
1   9   7   22   -0.0082538470
1   9   7   23   -0.0000000000
1   9   7   24   -0.0000000000
1   9   7   30   -0.0001688761
1   9   7   31   0.0000709977
1   9   8   17   -0.0000000000
1   9   8   18   -0.0000000000
1   9   8   21   0.0082538470
1   9   8   22   -0.0196294772
1   9   8   23   -0.0000000000
1   9   8   24   0.0000000000
1   9   8   30   0.0000709977
1   9   8   31   0.0001688761
1   9   9   18   0.0000000000
1   9   9   20   0.0058015881
1   9   9   25   -0.0000000000
1   9   9   26   -0.0217892906
1   9   9   32   0.0002011422
1   9   10   19   0.0056112089
1   9   10   25   -0.0218252922
1   9   10   26   0.0000000000
1   9   10   27   -0.0081360367
1   9   11   18   -0.0000000000
1   9   11   20   -0.0215922412
1   9   11   26   -0.0081721129
1   9   11   32   -0.0010019710
1   9   14   17   0.0000036692
1   9   14   18   -0.0001348704
1   9   14   23   -0.0001738678
1   9   14   24   0.0000730963
1   9   15   17   -0.0001348704
1   9   15   18   -0.0000036692
1   9   15   23   0.0000730963
1   9   15   24   0.0001738678
1   9   16   19   -0.0006836211
1   9   16   25   0.0002091864
1   9   16   27   -0.0010098936
1   10   1   17   0.0137573498
1   10   1   21   -0.0000000000
1   10   1   22   -0.0000000000
1   10   1   23   -0.0038162499
1   10   1   24   -0.0084281652
1   10   2   18   0.0137573498
1   10   2   20   0.0000000000
1   10   2   21   0.0000000000
1   10   2   22   0.0000000000
1   10   2   23   0.0084281652
1   10   2   24   -0.0038162499
1   10   3   19   0.0142386522
1   10   3   20   0.0000000000
1   10   3   21   0.0000000000
1   10   3   25   -0.0072448916
1   10   3   26   -0.0000000000
1   10   3   27   0.0055521303
